Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	9.910061	0.000000	0.000000																																																							-0.030685	0.020994	-0.000006	0.000006					-0.396743	0.271437	-0.017537	0.011999	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.838835	0.105919	-0.201859	0.040471	-0.075012	0.075002																			-33.206587	
 1 	 2																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.109929	0.000000	0.000000																																																							-0.026123	0.024959	-0.000006	0.000006					-0.337752	0.322709	-0.014929	0.014265	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.647308	0.190798	-0.155422	0.063834	-0.074910	0.074909																			-33.876335	
 1 	 3																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.359753	0.000000	0.000000																																																							-0.021080	0.030575	-0.000006	0.000006					-0.272549	0.395321	-0.012048	0.017475	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.435818	0.324787	-0.105437	0.101092	-0.074889	0.074889																			-34.713448	
 1 	 4																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.459677	0.000000	0.000000																																																							-0.019261	0.033019	-0.000006	0.000006					-0.249029	0.426925	-0.011009	0.018872	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.364181	0.391334	-0.088721	0.119271	-0.074836	0.074837																			-35.048274	
 1 	 5																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.609578	0.000000	0.000000																																																							-0.016722	0.036877	-0.000006	0.000006					-0.216211	0.476799	-0.009559	0.021077	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.272127	0.506575	-0.067075	0.149973	-0.074831	0.074832																			-35.550561	
 1 	 6																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.709502	0.000000	0.000000																																																							-0.015144	0.039562	-0.000006	0.000006					-0.195804	0.511516	-0.008657	0.022612	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.219762	0.592394	-0.054544	0.172336	-0.074839	0.074839																			-35.885387	
 1 	 7																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.809453	0.000000	0.000000																																																							-0.013645	0.042327	-0.000006	0.000006					-0.176422	0.547273	-0.007801	0.024193	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.172931	0.683786	-0.043157	0.195855	-0.074881	0.074884																			-36.220309	
 1 	 8																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.859400	0.000000	0.000000																																																							-0.012923	0.043736	-0.000006	0.000006					-0.167083	0.565488	-0.007388	0.024999	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.151158	0.731084	-0.037809	0.207949	-0.074926	0.074929																			-36.387674	
 1 	 9																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.437353	3.622127	10.859405	0.000000	0.000000																																																							-0.012923	0.043736	-0.000006	0.000006					-0.167083	0.565488	-0.007388	0.024999	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.151155	0.731082	-0.037809	0.207949	-0.074944	0.074941																			-36.387674	
 1 	 10																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	14.395403	3.622127	10.408889	0.000811	0.000000																																																							-0.020157	0.031784	-0.000006	0.000006					-0.260619	0.410945	-0.011521	0.018165	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.377592	0.377581	-0.096839	0.109934	-0.074814	0.074819																			-34.880813	
 1 	 11																																																											0.432514	5.592195	0.247186	0.000000	0.000000	0.000000	13.704428	3.460743	9.907141	0.002929	0.000000																																																							-0.030685	0.020994	-0.000006	0.000006					-0.396743	0.271437	-0.017537	0.011999	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.377581	0.377580	-0.103254	0.103241	-0.074806	0.074805																			-33.206587	
