Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																					-4.622422						0.000000			0.000002									0.000013	0.000000	0.000000	0.287273	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 2																					-4.622411						0.000000			0.000000									0.000000	0.000000	0.000000	0.287279	0.423877	0.000000	1.520442	0.587011			0.140885	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250304	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 3																					-4.622424						0.000000			0.000002									0.000016	0.000000	0.000000	0.287271	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 4																					-4.622424						0.000000			0.000002									0.000017	0.000000	0.000000	0.287270	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 5																					-4.622425						0.000000			0.000002									0.000018	0.000000	0.000000	0.287270	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 6																					-4.622426						0.000000			0.000003									0.000020	0.000000	0.000000	0.287269	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 7																					-4.647559						0.000000			0.000003									0.049897	0.000000	0.000000	0.262524	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 8																					-4.861395						0.000000			0.000004									0.474269	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 9																					-4.704411						0.000000			0.000003									0.162723	0.000000	0.000000	0.206549	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 10																					-4.622437						0.000000			0.000003									0.000041	0.000000	0.000000	0.287258	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 11																					-4.622450						0.000000			0.000003									0.000067	0.000000	0.000000	0.287245	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 12																					-4.736481						0.000000			0.000003									0.226368	0.000000	0.000000	0.174975	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 13																					-4.860956						0.000000			0.000003									0.473398	0.000000	0.000000	0.052420	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 14																					-4.861129						0.000000			0.000003									0.473742	0.000000	0.000000	0.052249	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 15																					-4.861296						0.000000			0.000003									0.474074	0.000000	0.000000	0.052085	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 16																					-4.861356						0.000000			0.000003									0.474191	0.000000	0.000000	0.052026	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 17																					-4.861396						0.000000			0.000004									0.474270	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 18																					-4.861396						0.000000			0.000004									0.474271	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 19																					-4.861396						0.000000			0.000004									0.474270	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 20																					-4.861396						0.000000			0.000004									0.474270	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 21																					-4.861396						0.000000			0.000004									0.474270	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 22																					-4.861395						0.000000			0.000004									0.474269	0.000000	0.000000	0.051987	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 23																					-4.786115						0.000000			0.000003									0.324872	0.000000	0.000000	0.126105	0.423877	0.000000	1.520442	0.587011			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250305	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 24																					-4.622411						0.000000			0.000000									0.000000	0.000000	0.000000	0.287278	0.423877	0.000000	1.520442	0.587011			0.140885	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250304	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 1																					-5.080492						0.000000			0.219059									0.474349	0.000000	0.000000	0.051949	0.423877	0.000000	1.520442	0.587012			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250306	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 2																					-4.861449						0.000000			0.000017									0.474348	0.000000	0.000000	0.051948	0.423877	0.000000	1.520442	0.587012			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250306	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 3																					-4.861453						0.000000			0.000021									0.474348	0.000000	0.000000	0.051948	0.423877	0.000000	1.520442	0.587012			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250306	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 4																					-4.861459						0.000000			0.000027									0.474349	0.000000	0.000000	0.051948	0.423877	0.000000	1.520442	0.587012			0.140887	0.002979	0.000001	0.000000	0.000000	0.036376	0.000000	0.000000																																						0.000000					0.000000	0.000000					0.000000	0.000000	0.000000		0.373254	1.250306	0.000000	0.000000		-0.000000																																																				0.000000	
