Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1			2.572478		0.000000																																																																		-0.014700	-0.000000					-0.115627								-0.140113			-2.301983																								0.000000																																														-0.002382	0.002326							0.000000	
 1 	 2			2.494286		0.000000																																																																		-0.005880	-0.000000					-0.046251								-0.140113			-2.301983																								0.000000																																														-0.002384	0.002324							0.000000	
 1 	 3			2.468222		0.000000																																																																		-0.002940	-0.000000					-0.023125								-0.140113			-2.301983																								0.000000																																														-0.002385	0.002324							0.000000	
 1 	 4			2.754927		0.000000																																																																		-0.035280	-0.000000					-0.277506								-0.140113			-2.301983																								0.000000																																														-0.002377	0.002331							0.000000	
 1 	 5			3.276215		0.000000																																																																		-0.094079	-0.000000					-0.740014								-0.140113			-2.301983																								0.000000																																														-0.002367	0.002340							0.000000	
 1 	 6			4.527324		0.000000																																																																		-0.235198	-0.000000					-1.850034								-0.140113			-2.301983																								0.000000																																														-0.002352	0.002355							0.000000	
 1 	 7			6.482200		0.000000																																																																		-0.455695	-0.000000					-3.584437								-0.140113			-2.301983																								0.000000																																														-0.002340	0.002367							0.000000	
 1 	 8			5.960893		0.000000																																																																		-0.396895	-0.000000					-3.121925								-0.140113			-2.301983																								0.000000																																														-0.002343	0.002365							0.000000	
 1 	 9			5.700250		0.000000																																																																		-0.367496	-0.000000					-2.890678								-0.140113			-2.301983																								0.000000																																														-0.002344	0.002363							0.000000	
 1 	 10			6.091236		0.000000																																																																		-0.411597	-0.000000					-3.237567								-0.140113			-2.301983																								0.000000																																														-0.002342	0.002365							0.000000	
 1 	 11			6.612522		0.000000																																																																		-0.470394	-0.000000					-3.700060								-0.140113			-2.301983																								0.000000																																														-0.002340	0.002368							0.000000	
 1 	 12			7.029577		0.000000																																																																		-0.517435	-0.000000					-4.070078								-0.140113			-2.301983																								0.000000																																														-0.002338	0.002369							0.000000	
 1 	 13			6.612522		0.000000																																																																		-0.470394	-0.000000					-3.700060								-0.140113			-2.301983																								0.000000																																														-0.002340	0.002368							0.000000	
 1 	 14			6.664659		0.000000																																																																		-0.476275	-0.000000					-3.746317								-0.140113			-2.301983																								0.000000																																														-0.002340	0.002368							0.000000	
 1 	 15			7.185968		0.000000																																																																		-0.535075	-0.000000					-4.208830								-0.140113			-2.301983																								0.000000																																														-0.002338	0.002370							0.000000	
 1 	 16			7.394495		0.000000																																																																		-0.558595	-0.000000					-4.393839								-0.140113			-2.301983																								0.000000																																														-0.002337	0.002371							0.000000	
 1 	 17			7.394495		0.000000																																																																		-0.558595	-0.000000					-4.393839								-0.140113			-2.301983																								0.000000																																														-0.002337	0.002371							0.000000	
 1 	 18			6.091236		0.000000																																																																		-0.411597	-0.000000					-3.237567								-0.140113			-2.301983																								0.000000																																														-0.002342	0.002365							0.000000	
 1 	 19			5.048624		0.000000																																																																		-0.293997	-0.000000					-2.312543								-0.140113			-2.301983																								0.000000																																														-0.002348	0.002359							0.000000	
 1 	 20			4.396999		0.000000																																																																		-0.220498	-0.000000					-1.734407								-0.140113			-2.301983																								0.000000																																														-0.002353	0.002354							0.000000	
 1 	 21			3.745379		0.000000																																																																		-0.146998	-0.000000					-1.156271								-0.140113			-2.301983																								0.000000																																														-0.002360	0.002347							0.000000	
 1 	 22			3.276215		0.000000																																																																		-0.094079	-0.000000					-0.740014								-0.140113			-2.301983																								0.000000																																														-0.002367	0.002340							0.000000	
 1 	 23			2.963441		0.000000																																																																		-0.058799	-0.000000					-0.462509								-0.140113			-2.301983																								0.000000																																														-0.002373	0.002335							0.000000	
 1 	 24			2.650670		0.000000																																																																		-0.023520	-0.000000					-0.185003								-0.140113			-2.301983																								0.000000																																														-0.002380	0.002328							0.000000	
 2 	 1			2.572472		0.000000																																																																		-0.014700	-0.000000					-0.115627								-0.140113			-2.301983																								0.000000																																														-0.002379	0.002329							0.000000	
 2 	 2			2.494280		0.000000																																																																		-0.005880	-0.000000					-0.046251								-0.140113			-2.301983																								0.000000																																														-0.002381	0.002327							0.000000	
 2 	 3			2.468216		0.000000																																																																		-0.002940	-0.000000					-0.023125								-0.140113			-2.301983																								0.000000																																														-0.002382	0.002326							0.000000	
 2 	 4			2.754922		0.000000																																																																		-0.035280	-0.000000					-0.277506								-0.140113			-2.301983																								0.000000																																														-0.002375	0.002333							0.000000	
