Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																																							1.759900	0.000000	0.000000	0.000002	0.000532	0.000000	0.000000	0.000437	0.000000																																																									-0.000000											-0.000000																																	-3.546046	8.259295																	-6.474121	
 1 	 2																																							1.759900	0.000000	0.000000	0.000002	1.158627	0.000000	0.000000	0.670765	0.000000																																																									-0.000000											-0.000000																																	-4.266198	7.151023																	-6.474121	
 1 	 3																																							1.759900	0.000000	0.000000	0.000002	2.783530	0.000000	0.000000	1.930621	0.000000																																																									-0.000000											-0.000000																																	-5.587721	5.587787																	-6.474121	
 1 	 4																																							1.759900	0.000000	0.000000	0.000002	2.782148	0.000000	0.000000	1.932053	0.000000																																																									-0.000000											-0.000000																																	-5.587631	5.587647																	-6.474121	
 1 	 5																																							1.759900	0.000000	0.000000	0.000001	2.781749	0.000000	0.000000	1.932470	0.000000																																																									-0.000000											-0.000000																																	-5.587631	5.587631																	-6.474121	
 1 	 6																																							1.759898	0.000000	0.000000	0.000001	2.781420	0.000000	0.000000	1.932822	0.000000																																																									-0.000000											-0.000000																																	-5.587657	5.587636																	-6.474121	
 1 	 7																																							1.759896	0.000000	0.000000	0.000001	2.781468	0.000000	0.000000	1.932823	0.000000																																																									-0.000000											-0.000000																																	-5.587754	5.587686																	-6.474121	
 1 	 8																																							1.759896	0.000000	0.000000	0.000001	2.782040	0.000000	0.000000	1.933227	0.000000																																																									-0.000000											-0.000000																																	-5.588375	5.587330																	-6.474121	
 1 	 9																																							1.759896	0.000000	0.000000	0.000001	3.011386	0.000000	0.000000	2.178693	0.000000																																																									-0.000000											-0.000000																																	-5.828891	5.353033																	-6.474121	
 1 	 10																																							1.759896	0.000000	0.000000	0.000001	3.011529	0.000000	0.000000	2.178836	0.000000																																																									-0.000000											-0.000000																																	-5.829039	5.352896																	-6.474121	
 1 	 11																																							1.759896	0.000000	0.000000	0.000001	3.011576	0.000000	0.000000	2.178884	0.000000																																																									-0.000000											-0.000000																																	-5.829086	5.352848																	-6.474121	
 1 	 12																																							1.759896	0.000000	0.000000	0.000001	3.011601	0.000000	0.000000	2.178909	0.000000																																																									-0.000000											-0.000000																																	-5.829112	5.352825																	-6.474121	
 1 	 13																																							1.759896	0.000000	0.000000	0.000001	3.011616	0.000000	0.000000	2.178923	0.000000																																																									-0.000000											-0.000000																																	-5.829133	5.352816																	-6.474121	
 1 	 14																																							1.759896	0.000000	0.000000	0.000001	3.011626	0.000000	0.000000	2.178933	0.000000																																																									-0.000000											-0.000000																																	-5.829144	5.352807																	-6.474121	
 1 	 15																																							1.759896	0.000000	0.000000	0.000001	3.011633	0.000000	0.000000	2.178941	0.000000																																																									-0.000000											-0.000000																																	-5.829155	5.352804																	-6.474121	
 1 	 16																																							1.759896	0.000000	0.000000	0.000001	3.011638	0.000000	0.000000	2.178946	0.000000																																																									-0.000000											-0.000000																																	-5.829158	5.352797																	-6.474121	
 1 	 17																																							1.759896	0.000000	0.000000	0.000001	3.011642	0.000000	0.000000	2.178950	0.000000																																																									-0.000000											-0.000000																																	-5.829165	5.352795																	-6.474121	
 1 	 18																																							1.759897	0.000000	0.000000	0.000001	3.011646	0.000000	0.000000	2.178954	0.000000																																																									-0.000000											-0.000000																																	-5.829175	5.352797																	-6.474121	
 1 	 19																																							1.759898	0.000000	0.000000	0.000001	3.011648	0.000000	0.000000	2.178956	0.000000																																																									-0.000000											-0.000000																																	-5.829183	5.352799																	-6.474121	
 1 	 20																																							1.759899	0.000000	0.000000	0.000001	3.011651	0.000000	0.000000	2.178959	0.000000																																																									-0.000000											-0.000000																																	-5.829191	5.352802																	-6.474121	
 1 	 21																																							1.759899	0.000000	0.000000	0.000001	3.011653	0.000000	0.000000	2.178961	0.000000																																																									-0.000000											-0.000000																																	-5.829200	5.352805																	-6.474121	
 1 	 22																																							1.759900	0.000000	0.000000	0.000001	3.011654	0.000000	0.000000	2.178962	0.000000																																																									-0.000000											-0.000000																																	-5.829206	5.352807																	-6.474121	
 1 	 23																																							1.759900	0.000000	0.000000	0.000002	3.011656	0.000000	0.000000	2.178964	0.000000																																																									-0.000000											-0.000000																																	-5.829214	5.352811																	-6.474121	
