Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																					-2.361044						0.000000			0.000000									0.765169	0.000000	0.000000	0.000000	0.000240	0.000000	0.000000	0.000138			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 2																					-3.096062						0.000000			0.000000									0.765169	0.000000	0.000000	0.000000	0.522717	0.000000	0.000000	0.212679			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 3																					-4.228603						0.000000			0.000000									0.765169	0.000000	0.000000	0.000000	1.255795	0.000000	0.000000	0.612142			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 4																					-4.228433						0.000000			0.000000									0.765169	0.000000	0.000000	0.000000	1.255172	0.000000	0.000000	0.612596			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 5																					-4.228385						0.000000			0.000000									0.765169	0.000000	0.000000	0.000000	1.254992	0.000000	0.000000	0.612728			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 6																					-4.228348						0.000000			0.000000									0.765169	0.000000	0.000000	0.000000	1.254843	0.000000	0.000000	0.612840			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 7																					-4.228369						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.254865	0.000000	0.000000	0.612840			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 8																					-4.228755						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.255123	0.000000	0.000000	0.612968			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 9																					-4.410055						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.358593	0.000000	0.000000	0.690798			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 10																					-4.410165						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.358657	0.000000	0.000000	0.690844			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 11																					-4.410202						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.358679	0.000000	0.000000	0.690859			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 12																					-4.410220						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.358690	0.000000	0.000000	0.690867			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 13																					-4.410232						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.358696	0.000000	0.000000	0.690871			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 14																					-4.410239						0.000000			0.000000									0.765168	0.000000	0.000000	0.000000	1.358701	0.000000	0.000000	0.690874			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																											0.000000	0.000000					0.000000	0.000000	0.000000		0.000000	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
