Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																																							1.689165	0.000000	0.000000	0.000000	1.864545	0.000000	0.735703	1.309585	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.041378	1.184708																	-6.742329	
 1 	 2																																							1.689165	0.000000	0.000000	0.000000	2.404506	0.000000	0.804711	1.843839	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435657	0.435764																	-6.742329	
 1 	 3																																							1.689165	0.000000	0.000000	0.000000	2.403447	0.000000	0.803936	1.845756	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435267	0.435290																	-6.742329	
 1 	 4																																							1.689165	0.000000	0.000000	0.000000	2.401061	0.000000	0.803338	1.848754	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435190	0.435199																	-6.742329	
 1 	 5																																							1.689165	0.000000	0.000000	0.000000	2.400616	0.000000	0.803301	1.849242	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435183	0.435187																	-6.742329	
 1 	 6																																							1.689165	0.000000	0.000000	0.000000	2.400150	0.000000	0.803366	1.849646	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435186	0.435187																	-6.742329	
 1 	 7																																							1.689165	0.000000	0.000000	0.000000	2.400089	0.000000	0.803325	1.849748	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435182	0.435182																	-6.742329	
 1 	 8																																							1.689165	0.000000	0.000000	0.000000	2.400568	0.000000	0.803117	1.849478	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435183	0.435183																	-6.742329	
 1 	 9																																							1.689165	0.000000	0.000000	0.000000	2.400779	0.000000	0.803006	1.849378	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435185	0.435184																	-6.742329	
 1 	 10																																							1.689165	0.000000	0.000000	0.000000	2.401304	0.000000	0.802796	1.849063	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435182	0.435181																	-6.742329	
 1 	 11																																							1.689165	0.000000	0.000000	0.000000	2.403381	0.000000	0.802083	1.847699	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435182	0.435181																	-6.742329	
 1 	 12																																							1.689165	0.000000	0.000000	0.000000	2.404380	0.000000	0.801743	1.847042	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435183	0.435181																	-6.742329	
 1 	 13																																							1.689165	0.000000	0.000000	0.000000	2.404987	0.000000	0.801536	1.846643	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435184	0.435179																	-6.742329	
 1 	 14																																							1.689165	0.000000	0.000000	0.000000	2.405430	0.000000	0.801388	1.846352	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435188	0.435181																	-6.742329	
 1 	 15																																							1.689165	0.000000	0.000000	0.000000	2.405746	0.000000	0.801296	1.846134	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435205	0.435192																	-6.742329	
 1 	 16																																							1.689165	0.000000	0.000000	0.000000	2.405974	0.000000	0.801238	1.845992	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435238	0.435196																	-6.742329	
 1 	 17																																							1.689165	0.000000	0.000000	0.000000	2.406878	0.000000	0.801457	1.846334	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435976	0.434470																	-6.742329	
 1 	 18																																							1.689165	0.000000	0.000000	0.000000	2.467462	0.000000	0.842537	1.906079	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521645	0.358729																	-6.742329	
 1 	 19																																							1.689165	0.000000	0.000000	0.000000	2.467581	0.000000	0.842653	1.906198	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521855	0.358586																	-6.742329	
 1 	 20																																							1.689165	0.000000	0.000000	0.000000	2.467621	0.000000	0.842691	1.906237	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521929	0.358543																	-6.742329	
 1 	 21																																							1.689165	0.000000	0.000000	0.000000	2.467641	0.000000	0.842710	1.906257	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521971	0.358526																	-6.742329	
 1 	 22																																							1.689165	0.000000	0.000000	0.000000	2.467653	0.000000	0.842722	1.906269	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521999	0.358518																	-6.742329	
 1 	 23																																							1.689165	0.000000	0.000000	0.000000	2.467661	0.000000	0.842730	1.906277	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.522021	0.358516																	-6.742329	
 1 	 24																																							1.689165	0.000000	0.000000	0.000000	2.467667	0.000000	0.842735	1.906283	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.522038	0.358516																	-6.742329	
 2 	 1																																							1.689166	0.000000	0.000000	0.000000	1.825714	0.000000	0.752206	1.331755	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.041421	1.184908																	-6.742329	
 2 	 2																																							1.689166	0.000000	0.000000	0.000000	2.401450	0.000000	0.811274	1.840377	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435982	0.436043																	-6.742329	
 2 	 3																																							1.689166	0.000000	0.000000	0.000000	2.401304	0.000000	0.811754	1.840083	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435484	0.435505																	-6.742329	
 2 	 4																																							1.689166	0.000000	0.000000	0.000000	2.401336	0.000000	0.811879	1.839937	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435277	0.435287																	-6.742329	
 2 	 5																																							1.689165	0.000000	0.000000	0.000000	2.402497	0.000000	0.811688	1.838970	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435194	0.435201																	-6.742329	
 2 	 6																																							1.689165	0.000000	0.000000	0.000000	2.402980	0.000000	0.811496	1.838684	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435186	0.435189																	-6.742329	
 2 	 7																																							1.689166	0.000000	0.000000	0.000000	2.402986	0.000000	0.811336	1.838840	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435184	0.435185																	-6.742329	
 2 	 8																																							1.689165	0.000000	0.000000	0.000000	2.402994	0.000000	0.811230	1.838938	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435182	0.435182																	-6.742329	
 2 	 9																																							1.689165	0.000000	0.000000	0.000000	2.403005	0.000000	0.811152	1.839005	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435183	0.435183																	-6.742329	
 2 	 10																																							1.689166	0.000000	0.000000	0.000000	2.403021	0.000000	0.811099	1.839042	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435185	0.435185																	-6.742329	
 2 	 11																																							1.689165	0.000000	0.000000	0.000000	2.403029	0.000000	0.810997	1.839135	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435174	0.435175																	-6.742329	
 2 	 12																																							1.689166	0.000000	0.000000	0.000000	2.403060	0.000000	0.811020	1.839083	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435185	0.435184																	-6.742329	
 2 	 13																																							1.689166	0.000000	0.000000	0.000000	2.403084	0.000000	0.810937	1.839144	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435182	0.435179																	-6.742329	
 2 	 14																																							1.689165	0.000000	0.000000	0.000000	2.403090	0.000000	0.810790	1.839288	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435201	0.435196																	-6.742329	
 2 	 15																																							1.689166	0.000000	0.000000	0.000000	2.403084	0.000000	0.810758	1.839326	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435218	0.435212																	-6.742329	
 2 	 16																																							1.689166	0.000000	0.000000	0.000000	2.403092	0.000000	0.810749	1.839340	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435242	0.435223																	-6.742329	
 2 	 17																																							1.689165	0.000000	0.000000	0.000000	2.403415	0.000000	0.810839	1.839711	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.435645	0.434842																	-6.742329	
 2 	 18																																							1.689166	0.000000	0.000000	0.000000	2.467569	0.000000	0.842648	1.906183	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521834	0.358595																	-6.742329	
 2 	 19																																							1.689166	0.000000	0.000000	0.000000	2.467635	0.000000	0.842709	1.906250	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521944	0.358511																	-6.742329	
 2 	 20																																							1.689166	0.000000	0.000000	0.000000	2.467657	0.000000	0.842729	1.906272	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.521988	0.358491																	-6.742329	
 2 	 21																																							1.689165	0.000000	0.000000	0.000000	2.467668	0.000000	0.842739	1.906284	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.522016	0.358486																	-6.742329	
 2 	 22																																							1.689166	0.000000	0.000000	0.000000	2.467675	0.000000	0.842745	1.906291	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.522048	0.358499																	-6.742329	
 2 	 23																																							1.689166	0.000000	0.000000	0.000000	2.467680	0.000000	0.842750	1.906295	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.522065	0.358502																	-6.742329	
 2 	 24																																							1.689165	0.000000	0.000000	0.000000	2.467683	0.000000	0.842752	1.906299	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.522074	0.358502																	-6.742329	
 3 	 1																																							1.689165	0.000000	0.000000	0.000000	1.848761	0.000000	0.730670	1.330434	0.000000																																															0.000000										-0.000000											-0.000000																																	-0.041391	1.184689																	-6.742329	
