Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1	0.000066																			-0.000000										1.998888	0.000000			0.000000	8.310741	5.405180	0.038245		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.001080					-0.006466						-0.000000	-0.091028		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000037	0.091029	-0.000000	0.000000																																											-12.368689	
 1 	 2	0.000040																			-0.000000										0.859748	0.000000			0.000000	8.857753	5.327613	0.038225		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.000432					-0.002586						-0.000000	-0.036411		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000045	0.036412	-0.000000	0.000000																																											-11.703468	
 1 	 3	0.000055																			-0.000000										1.681140	0.000000			0.000000	7.531060	5.438917	0.038208		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.000216					-0.001293						-0.000000	-0.018206		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000053	0.018206	-0.000000	0.000000																																											-11.310970	
 1 	 4	0.437659																			-0.000000										2.726233	0.000000			0.000000	5.783788	5.438917	0.038189		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.002592					-0.015519						-0.000000	-0.218468		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000021	0.218468	-0.000000	0.000000																																											-11.029806	
 1 	 5	0.378530																			-0.000000										2.726232	0.000000			0.000000	6.018305	5.363369	0.038172		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.006911					-0.041384						-0.000000	-0.582580		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000023	0.582580	-0.000000	0.000000																																											-11.099442	
 1 	 6	0.000076																			-0.000000										2.016555	0.000000			0.000000	7.766306	5.378895	0.038155		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.017279					-0.103459						-0.000000	-1.456449		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000171	1.456449	-0.000000	0.000000																																											-11.702232	
 1 	 7	1.292741																			-0.000000										2.726232	0.000000			0.000000	7.206942	5.404536	0.038136		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.033477					-0.200452						-0.000000	-2.821867		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000028	2.821867	-0.000000	0.000000																																											-13.057783	
 1 	 8	2.944760																			-0.000000										2.726232	0.000000			0.000000	6.901787	5.190367	0.038119		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.029158					-0.174587						-0.000000	-2.457752		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000029	2.457752	-0.000000	0.000000																																											-14.220644	
 1 	 9	1.710577																			-0.000000										2.726232	0.000000			0.000255	8.338610	5.387592	0.038100		1.615687	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.026998					-0.161655						-0.000000	-2.275702		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000033	2.275702	-0.000000	0.000000																																											-14.635833	
 1 	 10	0.857133																			-0.000000										2.726232	0.000000			0.174641	9.023313	5.433914	0.038082		1.615686	0.000000	0.000000						-0.000000	-1.478844	0.439265	0.000000	0.000000	0.000000	0.000000						-3.998198		0.000001	0.000000	0.000000	0.000000					-0.000000	-0.030238					-0.181054						-0.000000	-2.548792		-0.163730								-0.000000	-0.000000	0.000000				-0.000000		0.000000				-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.000037	2.548792	-0.000000	0.000000																																											-14.665138	
