Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 6 	 14																						1.001778													-0.765340	-0.236438																																																																																																																																		0.000000	
 6 	 15																						0.982979													-0.604850	-0.378129																																																																																																																																		0.000000	
 6 	 16																						0.817517													-0.491722	-0.325795																																																																																																																																		0.000000	
 6 	 17																						0.640811													-0.377895	-0.262917																																																																																																																																		0.000000	
 6 	 18																						0.663772													-0.231913	-0.431859																																																																																																																																		0.000000	
 6 	 19																						0.556940													-0.182869	-0.374071																																																																																																																																		0.000000	
 6 	 20																						0.890934													-0.176315	-0.714619																																																																																																																																		0.000000	
 6 	 21																						1.734906													-0.275775	-1.459131																																																																																																																																		0.000000	
 6 	 22																						1.610233													-0.265691	-1.344541																																																																																																																																		0.000000	
 6 	 23																						2.452179													-0.547208	-1.904971																																																																																																																																		0.000000	
 6 	 24																						2.289381													-0.617370	-1.672011																																																																																																																																		0.000000	
 7 	 1																						5.490962													-2.170905	-3.320057																																																																																																																																		0.000000	
 7 	 2																						4.522182													-2.469507	-2.052675																																																																																																																																		0.000000	
 7 	 3																						3.864116													-2.571823	-1.292293																																																																																																																																		0.000000	
 7 	 4																						3.600687													-2.506199	-1.094488																																																																																																																																		0.000000	
 7 	 5																						2.960662													-2.485724	-0.474938																																																																																																																																		0.000000	
 7 	 6																						3.160102													-2.494939	-0.665162																																																																																																																																		0.000000	
 7 	 7																						3.545960													-2.187375	-1.358586																																																																																																																																		0.000000	
 7 	 8																						4.485098													-1.425423	-3.059674																																																																																																																																		0.000000	
 7 	 9																						4.923803													-1.292382	-3.631421																																																																																																																																		0.000000	
 7 	 10																						4.680179													-1.554684	-3.125495																																																																																																																																		0.000000	
 7 	 11																						5.682626													-1.906614	-3.776011																																																																																																																																		0.000000	
 7 	 12																						6.296874													-2.039740	-4.257134																																																																																																																																		0.000000	
 7 	 13																						7.309954													-2.502334	-4.807621																																																																																																																																		0.000000	
 7 	 14																						8.665363													-3.199108	-5.466255																																																																																																																																		0.000000	
 7 	 15																						9.343897													-3.742115	-5.601783																																																																																																																																		0.000000	
 7 	 16																						9.262491													-3.622461	-5.640029																																																																																																																																		0.000000	
 7 	 17																						9.023064													-3.360915	-5.662149																																																																																																																																		0.000000	
 7 	 18																						8.752427													-3.169671	-5.582756																																																																																																																																		0.000000	
 7 	 19																						8.264963													-2.660023	-5.604940																																																																																																																																		0.000000	
 7 	 20																						7.760123													-2.178720	-5.581403																																																																																																																																		0.000000	
 7 	 21																						7.634538													-2.370748	-5.263790																																																																																																																																		0.000000	
 7 	 22																						7.189387													-2.279804	-4.909583																																																																																																																																		0.000000	
 7 	 23																						6.938422													-2.561544	-4.376878																																																																																																																																		0.000000	
 7 	 24																						6.376908													-2.598320	-3.778588																																																																																																																																		0.000000	
 8 	 1																						0.874791													-0.166120	-0.708671																																																																																																																																		0.000000	
 8 	 2																						0.816773													-0.167717	-0.649056																																																																																																																																		0.000000	
 8 	 3																						0.892998													-0.186819	-0.706179																																																																																																																																		0.000000	
 8 	 4																						0.910382													-0.213007	-0.697375																																																																																																																																		0.000000	
 8 	 5																						0.970840													-0.251239	-0.719601																																																																																																																																		0.000000	
 8 	 6																						1.151852													-0.369716	-0.782136																																																																																																																																		0.000000	
 8 	 7																						1.148211													-0.421308	-0.726903																																																																																																																																		0.000000	
 8 	 8																						1.043483													-0.406968	-0.636515																																																																																																																																		0.000000	
 8 	 9																						0.952548													-0.211858	-0.740690																																																																																																																																		0.000000	
 8 	 10																						0.896376													-0.142201	-0.754176																																																																																																																																		0.000000	
 8 	 11																						0.929263													-0.170370	-0.758893																																																																																																																																		0.000000	
 8 	 12																						0.627511													-0.117072	-0.510439																																																																																																																																		0.000000	
 8 	 13																						0.403848													-0.106367	-0.297480																																																																																																																																		0.000000	
 8 	 14																						0.258025													-0.142633	-0.115392																																																																																																																																		0.000000	
 8 	 15																						0.193012													-0.155925	-0.037087																																																																																																																																		0.000000	
 8 	 16																						0.236144													-0.141332	-0.094811																																																																																																																																		0.000000	
 8 	 17																						0.362397													-0.135450	-0.226946																																																																																																																																		0.000000	
 8 	 18																						0.567404													-0.153068	-0.414336																																																																																																																																		0.000000	
 8 	 19																						0.715643													-0.182057	-0.533586																																																																																																																																		0.000000	
 8 	 20																						0.726374													-0.295717	-0.430657																																																																																																																																		0.000000	
 8 	 21																						1.205097													-0.614345	-0.590752																																																																																																																																		0.000000	
 8 	 22																						1.971099													-1.114274	-0.856826																																																																																																																																		0.000000	
 8 	 23																						2.693200													-1.372711	-1.320489																																																																																																																																		0.000000	
 8 	 24																						3.051577													-1.509982	-1.541595																																																																																																																																		0.000000	
 9 	 1																						1.956986													-1.632436	-0.324550																																																																																																																																		0.000000	
 9 	 2																						1.650810													-1.343806	-0.307005																																																																																																																																		0.000000	
 9 	 3																						1.750196													-1.200933	-0.549263																																																																																																																																		0.000000	
 9 	 4																						1.616700													-1.004451	-0.612248																																																																																																																																		0.000000	
 9 	 5																						2.205725													-0.920369	-1.285356																																																																																																																																		0.000000	
 9 	 6																						2.548938													-0.724755	-1.824182																																																																																																																																		0.000000	
 9 	 7																						2.419638													-0.663724	-1.755914																																																																																																																																		0.000000	
 9 	 8																						3.316107													-0.648263	-2.667844																																																																																																																																		0.000000	
 9 	 9																						3.679417													-0.482003	-3.197414																																																																																																																																		0.000000	
 9 	 10																						3.325378													-0.491834	-2.833544																																																																																																																																		0.000000	
 9 	 11																						2.745739													-0.678569	-2.067170																																																																																																																																		0.000000	
 9 	 12																						2.525399													-0.780437	-1.744962																																																																																																																																		0.000000	
 9 	 13																						2.468737													-0.862503	-1.606234																																																																																																																																		0.000000	
 9 	 14																						2.537079													-1.094892	-1.442187																																																																																																																																		0.000000	
 9 	 15																						2.565944													-1.082568	-1.483376																																																																																																																																		0.000000	
 9 	 16																						2.398059													-1.158444	-1.239615																																																																																																																																		0.000000	
 9 	 17																						2.346072													-1.229250	-1.116822																																																																																																																																		0.000000	
 9 	 18																						2.223940													-1.349548	-0.874392																																																																																																																																		0.000000	
 9 	 19																						2.183414													-1.316581	-0.866833																																																																																																																																		0.000000	
 9 	 20																						2.092776													-1.207067	-0.885709																																																																																																																																		0.000000	
 9 	 21																						2.085333													-1.312324	-0.773009																																																																																																																																		0.000000	
 9 	 22																						1.464495													-0.931768	-0.532727																																																																																																																																		0.000000	
 9 	 23																						1.051028													-0.672491	-0.378537																																																																																																																																		0.000000	
 9 	 24																						0.685240													-0.532167	-0.153073																																																																																																																																		0.000000	
 10 	 1																						2.967837													-0.645911	-2.321927																																																																																																																																		0.000000	
 10 	 2																						2.889527													-0.489454	-2.400074																																																																																																																																		0.000000	
 10 	 3																						3.209199													-0.526537	-2.682661																																																																																																																																		0.000000	
 10 	 4																						2.672250													-0.678373	-1.993877																																																																																																																																		0.000000	
 10 	 5																						3.094443													-0.905832	-2.188611																																																																																																																																		0.000000	
 10 	 6																						2.760943													-1.057192	-1.703751																																																																																																																																		0.000000	
 10 	 7																						2.484008													-1.270227	-1.213781																																																																																																																																		0.000000	
 10 	 8																						2.818546													-1.510598	-1.307948																																																																																																																																		0.000000	
 10 	 9																						2.967170													-1.680331	-1.286838																																																																																																																																		0.000000	
 10 	 10																						2.947236													-1.399907	-1.547328																																																																																																																																		0.000000	
 10 	 11																						2.942592													-1.199757	-1.742836																																																																																																																																		0.000000	
 10 	 12																						2.763061													-0.950282	-1.812779																																																																																																																																		0.000000	
 10 	 13																						2.845293													-0.764164	-2.081129																																																																																																																																		0.000000	
 10 	 14																						2.129476													-0.555862	-1.573614																																																																																																																																		0.000000	
 10 	 15																						1.664177													-0.410217	-1.253960																																																																																																																																		0.000000	
 10 	 16																						1.392567													-0.368624	-1.023943																																																																																																																																		0.000000	
 10 	 17																						1.893425													-0.543623	-1.349803																																																																																																																																		0.000000	
 10 	 18																						1.986642													-0.566982	-1.419660																																																																																																																																		0.000000	
 10 	 19																						1.955407													-0.641317	-1.314090																																																																																																																																		0.000000	
 10 	 20																						1.851460													-0.873258	-0.978202																																																																																																																																		0.000000	
 10 	 21																						2.201696													-1.369910	-0.831786																																																																																																																																		0.000000	
 10 	 22																						2.633091													-1.650530	-0.982561																																																																																																																																		0.000000	
 10 	 23																						3.263316													-1.725566	-1.537751																																																																																																																																		0.000000	
 10 	 24																						3.361593													-1.545721	-1.815872																																																																																																																																		0.000000	
 11 	 1																						9.773378													-4.789728	-4.983650																																																																																																																																		0.000000	
 11 	 2																						10.361090													-5.007664	-5.353426																																																																																																																																		0.000000	
 11 	 3																						10.859530													-5.225320	-5.634210																																																																																																																																		0.000000	
 11 	 4																						11.219497													-5.624866	-5.594632																																																																																																																																		0.000000	
 11 	 5																						11.498825													-5.885768	-5.613057																																																																																																																																		0.000000	
 11 	 6																						11.507105													-5.870447	-5.636658																																																																																																																																		0.000000	
 11 	 7																						11.668679													-6.047182	-5.621497																																																																																																																																		0.000000	
 11 	 8																						11.639486													-5.992649	-5.646837																																																																																																																																		0.000000	
 11 	 9																						10.692864													-5.286632	-5.406233																																																																																																																																		0.000000	
