Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																																																																						0.015277	0.000000	0.000000	0.237039	0.000000	0.053227																																																																																											-0.305543	
 1 	 2																																																																						0.006111	0.000000	0.000000	0.094816	0.000000	0.021291																																																																																											-0.122217	
 1 	 3																																																																						0.003055	0.000000	0.000000	0.047408	0.000000	0.010645																																																																																											-0.061109	
 1 	 4																																																																						0.036665	0.000000	0.000000	0.568895	0.000000	0.127745																																																																																											-0.733305	
 1 	 5																																																																						0.097774	0.000000	0.000000	1.517051	0.000000	0.340653																																																																																											-1.955478	
 1 	 6																																																																						0.244435	0.000000	0.000000	3.792626	0.000000	0.851632																																																																																											-4.888693	
 1 	 7																																																																						0.473592	0.000000	0.000000	7.348204	0.000000	1.650036																																																																																											-9.471832	
 1 	 8																																																																						0.412482	0.000000	0.000000	6.400040	0.000000	1.437126																																																																																											-8.249648	
 1 	 9																																																																						0.381929	0.000000	0.000000	5.925978	0.000000	1.330675																																																																																											-7.638582	
 1 	 10																																																																						0.427762	0.000000	0.000000	6.637111	0.000000	1.490360																																																																																											-8.555233	
 1 	 11																																																																						0.488868	0.000000	0.000000	7.585235	0.000000	1.703261																																																																																											-9.777364	
 1 	 12																																																																						0.537757	0.000000	0.000000	8.343783	0.000000	1.873592																																																																																											-10.755132	
 1 	 13																																																																						0.488868	0.000000	0.000000	7.585235	0.000000	1.703261																																																																																											-9.777364	
 1 	 14																																																																						0.494980	0.000000	0.000000	7.680064	0.000000	1.724555																																																																																											-9.899598	
 1 	 15																																																																						0.556089	0.000000	0.000000	8.628228	0.000000	1.937464																																																																																											-11.121782	
 1 	 16																																																																						0.580533	0.000000	0.000000	9.007502	0.000000	2.022630																																																																																											-11.610666	
 1 	 17																																																																						0.580533	0.000000	0.000000	9.007502	0.000000	2.022630																																																																																											-11.610666	
 1 	 18																																																																						0.427762	0.000000	0.000000	6.637111	0.000000	1.490360																																																																																											-8.555233	
 1 	 19																																																																						0.305543	0.000000	0.000000	4.740782	0.000000	1.064540																																																																																											-6.110866	
 1 	 20																																																																						0.229157	0.000000	0.000000	3.555587	0.000000	0.798405																																																																																											-4.583149	
 1 	 21																																																																						0.152772	0.000000	0.000000	2.370391	0.000000	0.532270																																																																																											-3.055433	
 1 	 22																																																																						0.097774	0.000000	0.000000	1.517051	0.000000	0.340653																																																																																											-1.955478	
 1 	 23																																																																						0.061109	0.000000	0.000000	0.948156	0.000000	0.212908																																																																																											-1.222173	
 1 	 24																																																																						0.024443	0.000000	0.000000	0.379263	0.000000	0.085163																																																																																											-0.488869	
 2 	 1																																																																						0.015277	0.000000	0.000000	0.237039	0.000000	0.053227																																																																																											-0.305543	
 2 	 2																																																																						0.006111	0.000000	0.000000	0.094816	0.000000	0.021291																																																																																											-0.122217	
 2 	 3																																																																						0.003055	0.000000	0.000000	0.047408	0.000000	0.010645																																																																																											-0.061109	
 2 	 4																																																																						0.036665	0.000000	0.000000	0.568895	0.000000	0.127745																																																																																											-0.733305	
 2 	 5																																																																						0.097774	0.000000	0.000000	1.517051	0.000000	0.340653																																																																																											-1.955478	
 2 	 6																																																																						0.244435	0.000000	0.000000	3.792626	0.000000	0.851632																																																																																											-4.888693	
 2 	 7																																																																						0.473592	0.000000	0.000000	7.348204	0.000000	1.650036																																																																																											-9.471832	
 2 	 8																																																																						0.412482	0.000000	0.000000	6.400040	0.000000	1.437126																																																																																											-8.249648	
 2 	 9																																																																						0.381929	0.000000	0.000000	5.925978	0.000000	1.330675																																																																																											-7.638582	
 2 	 10																																																																						0.427762	0.000000	0.000000	6.637111	0.000000	1.490360																																																																																											-8.555233	
 2 	 11																																																																						0.488868	0.000000	0.000000	7.585235	0.000000	1.703261																																																																																											-9.777364	
 2 	 12																																																																						0.537757	0.000000	0.000000	8.343783	0.000000	1.873592																																																																																											-10.755132	
 2 	 13																																																																						0.488868	0.000000	0.000000	7.585235	0.000000	1.703261																																																																																											-9.777364	
 2 	 14																																																																						0.494980	0.000000	0.000000	7.680064	0.000000	1.724555																																																																																											-9.899598	
 2 	 15																																																																						0.556089	0.000000	0.000000	8.628228	0.000000	1.937464																																																																																											-11.121782	
 2 	 16																																																																						0.580533	0.000000	0.000000	9.007502	0.000000	2.022630																																																																																											-11.610666	
