Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.681075	1.460239	-0.000006	0.000006					-0.397337	0.271933	-0.025653	0.020131	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.746876	0.149975	-0.028587	0.020170	-0.000061	0.000061																			-26.489994	
 1 	 2																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.601921	1.534696	-0.000006	0.000006					-0.338271	0.323280	-0.023114	0.022451	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.575065	0.236360	-0.024644	0.023633	-0.000061	0.000061																			-27.024479	
 1 	 3																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.506514	1.631286	-0.000006	0.000006					-0.272983	0.395994	-0.020182	0.025593	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.390059	0.374070	-0.020245	0.028492	-0.000061	0.000061																			-27.692526	
 1 	 4																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.469451	1.671017	-0.000006	0.000006					-0.249432	0.427642	-0.019084	0.026923	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.328192	0.441282	-0.018645	0.030595	-0.000061	0.000061																			-27.959730	
 1 	 5																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.415017	1.731785	-0.000006	0.000006					-0.216569	0.477585	-0.017512	0.028996	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.248111	0.554839	-0.016402	0.033906	-0.000061	0.000061																			-28.360574	
 1 	 6																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.379501	1.773064	-0.000006	0.000006					-0.196135	0.512348	-0.016513	0.030426	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.201765	0.637572	-0.015000	0.036208	-0.000061	0.000061																			-28.627778	
 1 	 7																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.344584	1.814964	-0.000006	0.000006					-0.176726	0.548153	-0.015549	0.031892	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.159661	0.724584	-0.013666	0.038577	-0.000061	0.000061																			-28.895059	
 1 	 8																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.327361	1.836127	-0.000006	0.000006					-0.167374	0.566393	-0.015081	0.032638	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.139883	0.769328	-0.013022	0.039784	-0.000061	0.000061																			-29.028622	
 1 	 9																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000000	0.000000																																																							-1.327361	1.836127	-0.000006	0.000006					-0.167374	0.566393	-0.015081	0.032638	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.139883	0.769328	-0.013022	0.039784	-0.000061	0.000061																			-29.028622	
 1 	 10																																																											7.834062	5.597639	0.246346	0.000000	0.000000	0.000000	13.393528	0.375499	0.000001	0.000812	0.000000																																																							-1.487910	1.651068	-0.000006	0.000006					-0.261041	0.411634	-0.019628	0.026253	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.358616	0.406346	-0.019435	0.029532	-0.000061	0.000061																			-27.826089	
 1 	 11																																																											7.834062	5.597638	0.246346	0.000000	0.000000	0.000000	12.793756	0.375499	0.000001	0.002930	0.000000																																																							-1.681075	1.460239	-0.000006	0.000006					-0.397358	0.271916	-0.025653	0.020131	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.381975	0.381954	-0.028587	0.020170	-0.000061	0.000061																			-26.489994	
 1 	 12																																																											7.834062	5.597638	0.246346	0.000000	0.000000	0.000000	12.006653	0.375499	0.000001	0.015636	0.000000																																																							-1.933246	1.251600	-0.000006	0.000006					-0.605282	0.148453	-0.034224	0.014126	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.382565	0.382559	-0.042354	0.011719	-0.000061	0.000061																			-24.886617	
 1 	 13																																																											7.834062	5.597638	0.246346	0.000000	0.000000	0.000000	11.553853	0.375499	0.000001	0.016655	0.000000																																																							-2.089981	1.139543	-0.000006	0.000006					-0.740497	0.090453	-0.039762	0.011161	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.373281	0.373270	-0.051311	0.007715	-0.000061	0.000061																			-23.951366	
 1 	 14																																																											7.834062	5.597638	0.246346	0.000000	0.000000	0.000000	11.354271	0.375499	0.000001	0.022672	0.000000																																																							-2.159172	1.093532	-0.000006	0.000006					-0.800357	0.067429	-0.042226	0.009981	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.365708	0.365706	-0.055279	0.006129	-0.000061	0.000061																			-23.550522	
