Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 21							15.681247	0.000000																						-2.832174									-0.000093			-3.322485							-0.771538					-0.308340							-0.561139				-16.224873								-0.032688					-0.006347																											-0.000000				0.337777																																									-0.000010	8.040664															0.000000	
 1 	 22							15.681247	0.000000																						-1.554036									-0.000084			-3.322489							-0.771538					-0.308340							-0.574539				-16.612326								-0.020920					-0.004062																											-0.000000				0.337777																																									-0.000010	7.149323															0.000000	
 1 	 23							15.681247	0.000000																						-1.453655									-0.000082			-3.322490							-0.771538					-0.308340							-0.590620				-17.077288								-0.013075					-0.002539																											-0.000000				0.337777																																									-0.000010	7.520614															0.000000	
 1 	 24							15.681247	0.000000																						-0.866251									-0.000065			-3.322499							-0.771539					-0.308342							-0.604022				-17.464786								-0.005230					-0.001016																											-0.000000				0.337777																																									-0.000010	7.324734															0.000000	
 2 	 1							15.681247	0.000000																						-6.381604									-0.792937			-2.929143							-0.771538					-0.086429							-0.368172				-10.645379								-0.003269					-0.000635																											-0.000000				0.337778																																									-0.000006	5.960087															0.000000	
 2 	 2							15.681247	0.000000																						-6.381593									-0.324245			-3.161668							-0.771538					-0.102752							-0.378893				-10.955369								-0.001308					-0.000254																											-0.000000				0.337778																																									-0.000006	6.058599															0.000000	
 2 	 3							15.681247	0.000000																						-6.381586									-0.227837			-3.209497							-0.771538					-0.123154							-0.392293				-11.342822								-0.000654					-0.000127																											-0.000000				0.337777																																									-0.000006	6.430488															0.000000	
 2 	 4							15.681247	0.000000																						-6.381587									-0.274602			-3.186296							-0.771538					-0.135395							-0.400333				-11.575302								-0.007845					-0.001523																											-0.000000				0.337778																																									-0.000006	6.715404															0.000000	
 2 	 5							15.681247	0.000000																						-6.381595									-0.874047			-2.888904							-0.771538					-0.143555							-0.405693				-11.730275								-0.020920					-0.004062																											-0.000000				0.337778																																									-0.000006	7.201571															0.000000	
 2 	 6							15.681247	0.000000																						-6.381609									-2.209882			-2.226178							-0.771538					-0.155797							-0.413733				-11.962755								-0.052301					-0.010156																											-0.000000				0.337778																																									-0.000006	8.164931															0.000000	
 2 	 7							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.222761							-0.419093				-12.117728								-0.101333					-0.019677																											-0.000000				0.337778																																									-0.000040	8.543789															0.000000	
 2 	 8							15.681247	0.000000																						-6.381632									-2.394351			-2.134667							-0.771539					-0.226842							-0.421774				-12.195236								-0.088258					-0.017138																											-0.000000				0.337778																																									-0.000078	8.612490															0.000000	
 2 	 9							15.681247	0.000000																						-6.381632									-2.394351			-2.134664							-0.771539					-0.222761							-0.419093				-12.117728								-0.081720					-0.015869																											-0.000000				0.337778																																									-0.000026	8.520356															0.000000	
 2 	 10							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.177878							-0.389612				-11.265313								-0.091527					-0.017773																											-0.000000				0.337778																																									-0.000008	7.605269															0.000000	
 2 	 11							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.137075							-0.362812				-10.490407								-0.104602					-0.020312																											-0.000000				0.337778																																									-0.000006	6.778370															0.000000	
 2 	 12							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.096269							-0.336010				-9.715455								-0.115062					-0.022343																											-0.000000				0.337777																																									-0.000006	5.948304															0.000000	
 2 	 13							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.063626							-0.314570				-9.095520								-0.104602					-0.020312																											-0.000000				0.337777																																									-0.000007	5.261794															0.000000	
 2 	 14							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.047303							-0.303849				-8.785531								-0.105909					-0.020566																											-0.000000				0.337777																																									-0.000007	4.926323															0.000000	
 2 	 15							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.043224							-0.301170				-8.708068								-0.118985					-0.023105																											-0.000000				0.337777																																									-0.000008	4.857718															0.000000	
 2 	 16							15.681247	0.000000																						-6.381632									-2.394351			-2.134661							-0.771539					-0.051385							-0.306529				-8.863040								-0.124215					-0.024120																											-0.000000				0.337777																																									-0.000007	5.032454															0.000000	
