Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1			2.803568		0.740720																																																																		-0.015176						-0.119376								-0.144656			-3.265079																																																																														0.000000	
 1 	 2			2.728203		0.735353																																																																		-0.006071						-0.047750								-0.144656			-3.265079																																																																														0.000000	
 1 	 3			2.703127		0.733519																																																																		-0.003035						-0.023875								-0.144656			-3.265079																																																																														0.000000	
 1 	 4			2.980161		0.752501																																																																		-0.036424						-0.286503								-0.144656			-3.265079																																																																														0.000000	
 1 	 5			3.489585		0.781287																																																																		-0.097129						-0.764008								-0.144656			-3.265079																																																																														0.000000	
 1 	 6			4.732487		0.830089																																																																		-0.242823						-1.910018								-0.144656			-3.265079																																																																														0.000000	
 1 	 7			6.705783		0.875078																																																																		-0.470470						-3.700656								-0.144656			-3.265079																																																																														0.000000	
 1 	 8			6.177231		0.865415																																																																		-0.409764						-3.223147								-0.144656			-3.265079																																																																														0.000000	
 1 	 9			5.913508		0.860041																																																																		-0.379412						-2.984403								-0.144656			-3.265079																																																																														0.000000	
 1 	 10			6.309257		0.867960																																																																		-0.424942						-3.342540								-0.144656			-3.265079																																																																														0.000000	
 1 	 11			6.838115		0.877294																																																																		-0.485646						-3.820028								-0.144656			-3.265079																																																																														0.000000	
 1 	 12			7.262170		0.883820																																																																		-0.534212						-4.202043								-0.144656			-3.265079																																																																														0.000000	
 1 	 13			6.838115		0.877294																																																																		-0.485646						-3.820028								-0.144656			-3.265079																																																																														0.000000	
 1 	 14			6.891077		0.878160																																																																		-0.491717						-3.867785								-0.144656			-3.265079																																																																														0.000000	
 1 	 15			7.421319		0.886133																																																																		-0.552424						-4.345294								-0.144656			-3.265079																																																																														0.000000	
 1 	 16			7.633657		0.889086																																																																		-0.576707						-4.536301								-0.144656			-3.265079																																																																														0.000000	
 1 	 17			7.633657		0.889086																																																																		-0.576707						-4.536301								-0.144656			-3.265079																																																																														0.000000	
 1 	 18			6.309257		0.867960																																																																		-0.424942						-3.342540								-0.144656			-3.265079																																																																														0.000000	
 1 	 19			5.256111		0.844676																																																																		-0.303529						-2.387523								-0.144656			-3.265079																																																																														0.000000	
 1 	 20			4.602042		0.825982																																																																		-0.227647						-1.790642								-0.144656			-3.265079																																																																														0.000000	
 1 	 21			3.952927		0.802334																																																																		-0.151765						-1.193761								-0.144656			-3.265079																																																																														0.000000	
 1 	 22			3.489585		0.781287																																																																		-0.097129						-0.764008								-0.144656			-3.265079																																																																														0.000000	
 1 	 23			3.183130		0.764816																																																																		-0.060706						-0.477505								-0.144656			-3.265079																																																																														0.000000	
 1 	 24			2.879127		0.745892																																																																		-0.024282						-0.191002								-0.144656			-3.265079																																																																														0.000000	
 2 	 1			3.111039		0.433249																																																																		-0.015176						-0.119376								-0.144656			-3.265079																																																																														0.000000	
 2 	 2			3.031877		0.431680																																																																		-0.006071						-0.047750								-0.144656			-3.265079																																																																														0.000000	
 2 	 3			3.005505		0.431141																																																																		-0.003035						-0.023875								-0.144656			-3.265079																																																																														0.000000	
 2 	 4			3.296000		0.436661																																																																		-0.036424						-0.286503								-0.144656			-3.265079																																																																														0.000000	
 2 	 5			3.826055		0.444817																																																																		-0.097129						-0.764008								-0.144656			-3.265079																																																																														0.000000	
 2 	 6			5.104527		0.458049																																																																		-0.242823						-1.910018								-0.144656			-3.265079																																																																														0.000000	
 2 	 7			7.110966		0.469895																																																																		-0.470470						-3.700656								-0.144656			-3.265079																																																																														0.000000	
 2 	 8			6.575267		0.467379																																																																		-0.409764						-3.223147								-0.144656			-3.265079																																																																														0.000000	
 2 	 9			6.307577		0.465973																																																																		-0.379412						-2.984403								-0.144656			-3.265079																																																																														0.000000	
 2 	 10			6.709174		0.468043																																																																		-0.424942						-3.342540								-0.144656			-3.265079																																																																														0.000000	
 2 	 11			7.244939		0.470470																																																																		-0.485646						-3.820028								-0.144656			-3.265079																																																																														0.000000	
 2 	 12			7.673833		0.472157																																																																		-0.534212						-4.202043								-0.144656			-3.265079																																																																														0.000000	
 2 	 13			7.244939		0.470470																																																																		-0.485646						-3.820028								-0.144656			-3.265079																																																																														0.000000	
 2 	 14			7.298542		0.470695																																																																		-0.491717						-3.867785								-0.144656			-3.265079																																																																														0.000000	
