Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 4 	 16																								0.034798													-0.034798																																																																																																																																	0.000000	
 4 	 17																								0.034786													-0.034786																																																																																																																																	0.000000	
 4 	 18																								0.034777													-0.034777																																																																																																																																	0.000000	
 4 	 19																								0.034764													-0.034764																																																																																																																																	0.000000	
 4 	 20																								0.034753													-0.034753																																																																																																																																	0.000000	
 4 	 21																								0.034740													-0.034740																																																																																																																																	0.000000	
 4 	 22																								0.034729													-0.034729																																																																																																																																	0.000000	
 4 	 23																								0.034718													-0.034718																																																																																																																																	0.000000	
 4 	 24																								0.034707													-0.034707																																																																																																																																	0.000000	
 5 	 1																								0.058156													-0.058156																																																																																																																																	0.000000	
 5 	 2																								0.058164													-0.058164																																																																																																																																	0.000000	
 5 	 3																								0.058170													-0.058170																																																																																																																																	0.000000	
 5 	 4																								0.058176													-0.058176																																																																																																																																	0.000000	
 5 	 5																								0.058182													-0.058182																																																																																																																																	0.000000	
 5 	 6																								0.058190													-0.058190																																																																																																																																	0.000000	
 5 	 7																								0.058196													-0.058196																																																																																																																																	0.000000	
 5 	 8																								0.058203													-0.058203																																																																																																																																	0.000000	
 5 	 9																								0.058209													-0.058209																																																																																																																																	0.000000	
 5 	 10																								0.058214													-0.058214																																																																																																																																	0.000000	
 5 	 11																								0.058223													-0.058223																																																																																																																																	0.000000	
 5 	 12																								0.058229													-0.058229																																																																																																																																	0.000000	
 5 	 13																								0.058235													-0.058235																																																																																																																																	0.000000	
 5 	 14																								0.058241													-0.058241																																																																																																																																	0.000000	
 5 	 15																								0.058249													-0.058249																																																																																																																																	0.000000	
 5 	 16																								0.058255													-0.058255																																																																																																																																	0.000000	
 5 	 17																								0.058261													-0.058261																																																																																																																																	0.000000	
 5 	 18																								0.058267													-0.058267																																																																																																																																	0.000000	
 5 	 19																								0.058276													-0.058276																																																																																																																																	0.000000	
 5 	 20																								0.058281													-0.058281																																																																																																																																	0.000000	
 5 	 21																								0.058287													-0.058287																																																																																																																																	0.000000	
 5 	 22																								0.058294													-0.058294																																																																																																																																	0.000000	
 5 	 23																								0.058301													-0.058301																																																																																																																																	0.000000	
 5 	 24																								0.058307													-0.058307																																																																																																																																	0.000000	
 6 	 1																								0.056598													-0.056598																																																																																																																																	0.000000	
 6 	 2																								0.056626													-0.056626																																																																																																																																	0.000000	
 6 	 3																								0.056656													-0.056656																																																																																																																																	0.000000	
 6 	 4																								0.056685													-0.056685																																																																																																																																	0.000000	
 6 	 5																								0.056713													-0.056713																																																																																																																																	0.000000	
 6 	 6																								0.056743													-0.056743																																																																																																																																	0.000000	
 6 	 7																								0.056770													-0.056770																																																																																																																																	0.000000	
 6 	 8																								0.056799													-0.056799																																																																																																																																	0.000000	
 6 	 9																								0.056827													-0.056827																																																																																																																																	0.000000	
 6 	 10																								0.056857													-0.056857																																																																																																																																	0.000000	
 6 	 11																								0.056886													-0.056886																																																																																																																																	0.000000	
 6 	 12																								0.056914													-0.056914																																																																																																																																	0.000000	
 6 	 13																								0.056944													-0.056944																																																																																																																																	0.000000	
 6 	 14																								0.056971													-0.056971																																																																																																																																	0.000000	
 6 	 15																								0.057001													-0.057001																																																																																																																																	0.000000	
 6 	 16																								0.057029													-0.057029																																																																																																																																	0.000000	
 6 	 17																								0.057058													-0.057058																																																																																																																																	0.000000	
 6 	 18																								0.057088													-0.057088																																																																																																																																	0.000000	
 6 	 19																								0.057115													-0.057115																																																																																																																																	0.000000	
 6 	 20																								0.057144													-0.057144																																																																																																																																	0.000000	
 6 	 21																								0.057172													-0.057172																																																																																																																																	0.000000	
 6 	 22																								0.057202													-0.057202																																																																																																																																	0.000000	
 6 	 23																								0.057231													-0.057231																																																																																																																																	0.000000	
 6 	 24																								0.057259													-0.057259																																																																																																																																	0.000000	
 7 	 1																								0.058935													-0.058935																																																																																																																																	0.000000	
 7 	 2																								0.058917													-0.058917																																																																																																																																	0.000000	
 7 	 3																								0.058900													-0.058900																																																																																																																																	0.000000	
 7 	 4																								0.058882													-0.058882																																																																																																																																	0.000000	
 7 	 5																								0.058866													-0.058866																																																																																																																																	0.000000	
 7 	 6																								0.058848													-0.058848																																																																																																																																	0.000000	
 7 	 7																								0.058832													-0.058832																																																																																																																																	0.000000	
