Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 3 	 9											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 10											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 11											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 12											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 13											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 14											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 15											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 16											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 17											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 18											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 19											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 20											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 21											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 22											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 23											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 3 	 24											2.872396																					-0.554020													-2.318376																																																																																																																									0.000000	
 4 	 1											0.990399																					-0.554016													-0.436383																																																																																																																									0.000000	
 4 	 2											0.990423																					-0.554016													-0.436408																																																																																																																									0.000000	
 4 	 3											0.990404																					-0.554016													-0.436389																																																																																																																									0.000000	
 4 	 4											0.990436																					-0.554016													-0.436420																																																																																																																									0.000000	
 4 	 5											0.990460																					-0.554016													-0.436445																																																																																																																									0.000000	
 4 	 6											0.990435																					-0.554016													-0.436419																																																																																																																									0.000000	
 4 	 7											0.990399																					-0.554016													-0.436383																																																																																																																									0.000000	
 4 	 8											0.990418																					-0.554016													-0.436402																																																																																																																									0.000000	
 4 	 9											0.990460																					-0.554016													-0.436444																																																																																																																									0.000000	
 4 	 10											0.989847																					-0.554016													-0.435832																																																																																																																									0.000000	
 4 	 11											0.988871																					-0.554011													-0.434859																																																																																																																									0.000000	
 4 	 12											0.988896																					-0.554011													-0.434885																																																																																																																									0.000000	
 4 	 13											0.989168																					-0.554012													-0.435155																																																																																																																									0.000000	
 4 	 14											0.988794																					-0.554011													-0.434782																																																																																																																									0.000000	
 4 	 15											0.988891																					-0.554011													-0.434880																																																																																																																									0.000000	
 4 	 16											0.988876																					-0.554012													-0.434865																																																																																																																									0.000000	
 4 	 17											0.988788																					-0.554011													-0.434777																																																																																																																									0.000000	
 4 	 18											0.844548																					-0.554017													-0.290531																																																																																																																									0.000000	
 4 	 19											0.671447																					-0.554017													-0.117430																																																																																																																									0.000000	
 4 	 20											0.989871																					-0.554016													-0.435855																																																																																																																									0.000000	
 4 	 21											0.989990																					-0.554016													-0.435974																																																																																																																									0.000000	
 4 	 22											0.989992																					-0.554016													-0.435977																																																																																																																									0.000000	
 4 	 23											0.989919																					-0.554016													-0.435903																																																																																																																									0.000000	
 4 	 24											0.989859																					-0.554016													-0.435843																																																																																																																									0.000000	
 5 	 1											0.346277																					-0.346220													-0.000056																																																																																																																									0.000000	
 5 	 2											0.298052																					-0.297995													-0.000056																																																																																																																									0.000000	
 5 	 3											0.232887																					-0.232831													-0.000056																																																																																																																									0.000000	
 5 	 4											0.088368																					-0.088311													-0.000058																																																																																																																									0.000000	
 5 	 5											0.256558																					-0.256503													-0.000055																																																																																																																									0.000000	
 5 	 6											0.334914																					-0.334858													-0.000056																																																																																																																									0.000000	
 5 	 7											0.358579																					-0.358521													-0.000058																																																																																																																									0.000000	
 5 	 8											0.367748																					-0.367689													-0.000059																																																																																																																									0.000000	
 5 	 9											0.365037																					-0.364982													-0.000055																																																																																																																									0.000000	
 5 	 10											0.358761																					-0.358711													-0.000050																																																																																																																									0.000000	
 5 	 11											0.353309																					-0.353255													-0.000053																																																																																																																									0.000000	
 5 	 12											0.354153																					-0.354103													-0.000050																																																																																																																									0.000000	
 5 	 13											0.351571																					-0.351521													-0.000050																																																																																																																									0.000000	
 5 	 14											0.352205																					-0.352154													-0.000050																																																																																																																									0.000000	
 5 	 15											0.355525																					-0.355474													-0.000051																																																																																																																									0.000000	
 5 	 16											0.352946																					-0.352895													-0.000051																																																																																																																									0.000000	
