Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 2 	 20		2.012054		0.192925																																																																								-2.114003				-0.090976	0.000000																																																																																					0.000000	
 2 	 21		1.286942		0.183045																																																																								-1.409336				-0.060651	0.000000																																																																																					0.000000	
 2 	 22		0.773523		0.167269																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 2 	 23		0.443871		0.144123																																																																								-0.563734				-0.024260	0.000000																																																																																					0.000000	
 2 	 24		0.147854		0.087344																																																																								-0.225494				-0.009704	0.000000																																																																																					0.000000	
 3 	 1		0.079394		0.067605																																																																								-0.140934				-0.006065	0.000000																																																																																					0.000000	
 3 	 2		0.030348		0.028451																																																																								-0.056373				-0.002426	0.000000																																																																																					0.000000	
 3 	 3		0.014937		0.014463																																																																								-0.028187				-0.001213	0.000000																																																																																					0.000000	
 3 	 4		0.209376		0.143421																																																																								-0.338241				-0.014556	0.000000																																																																																					0.000000	
 3 	 5		0.669750		0.271041																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 3 	 6		1.981776		0.370202																																																																								-2.254937				-0.097041	0.000000																																																																																					0.000000	
 3 	 7		4.146764		0.410188																																																																								-4.368935				-0.188017	0.000000																																																																																					0.000000	
 3 	 8		3.565257		0.403695																																																																								-3.805196				-0.163756	0.000000																																																																																					0.000000	
 3 	 9		3.275277		0.399688																																																																								-3.523339				-0.151627	0.000000																																																																																					0.000000	
 3 	 10		3.710479		0.405492																																																																								-3.946149				-0.169822	0.000000																																																																																					0.000000	
 3 	 11		4.292376		0.411569																																																																								-4.509864				-0.194082	0.000000																																																																																					0.000000	
 3 	 12		4.758881		0.415474																																																																								-4.960865				-0.213490	0.000000																																																																																					0.000000	
 3 	 13		4.292377		0.411569																																																																								-4.509864				-0.194082	0.000000																																																																																					0.000000	
 3 	 14		4.350655		0.412098																																																																								-4.566245				-0.196508	0.000000																																																																																					0.000000	
 3 	 15		4.933987		0.416766																																																																								-5.129984				-0.220769	0.000000																																																																																					0.000000	
 3 	 16		5.167594		0.418363																																																																								-5.355485				-0.230473	0.000000																																																																																					0.000000	
 3 	 17		5.167594		0.418363																																																																								-5.355485				-0.230473	0.000000																																																																																					0.000000	
 3 	 18		3.710479		0.405492																																																																								-3.946149				-0.169822	0.000000																																																																																					0.000000	
 3 	 19		2.553608		0.386364																																																																								-2.818671				-0.121301	0.000000																																																																																					0.000000	
 3 	 20		1.840029		0.364950																																																																								-2.114003				-0.090976	0.000000																																																																																					0.000000	
 3 	 21		1.144284		0.325702																																																																								-1.409336				-0.060651	0.000000																																																																																					0.000000	
 3 	 22		0.669750		0.271041																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 3 	 23		0.380669		0.207325																																																																								-0.563734				-0.024260	0.000000																																																																																					0.000000	
 3 	 24		0.132541		0.102657																																																																								-0.225494				-0.009704	0.000000																																																																																					0.000000	
 4 	 1		0.084333		0.062666																																																																								-0.140934				-0.006065	0.000000																																																																																					0.000000	
 4 	 2		0.031165		0.027634																																																																								-0.056373				-0.002426	0.000000																																																																																					0.000000	
 4 	 3		0.015142		0.014257																																																																								-0.028187				-0.001213	0.000000																																																																																					0.000000	
 4 	 4		0.233502		0.119296																																																																								-0.338241				-0.014556	0.000000																																																																																					0.000000	
 4 	 5		0.756359		0.184432																																																																								-0.901975				-0.038816	0.000000																																																																																					0.000000	
 4 	 6		2.133133		0.218845																																																																								-2.254937				-0.097041	0.000000																																																																																					0.000000	
 4 	 7		4.326108		0.230844																																																																								-4.368935				-0.188017	0.000000																																																																																					0.000000	
 4 	 8		3.740017		0.228936																																																																								-3.805196				-0.163756	0.000000																																																																																					0.000000	
 4 	 9		3.447214		0.227752																																																																								-3.523339				-0.151627	0.000000																																																																																					0.000000	
 4 	 10		3.886506		0.229465																																																																								-3.946149				-0.169822	0.000000																																																																																					0.000000	
 4 	 11		4.472698		0.231248																																																																								-4.509864				-0.194082	0.000000																																																																																					0.000000	
 4 	 12		4.941966		0.232389																																																																								-4.960865				-0.213490	0.000000																																																																																					0.000000	
 4 	 13		4.472698		0.231248																																																																								-4.509864				-0.194082	0.000000																																																																																					0.000000	
 4 	 14		4.531350		0.231403																																																																								-4.566245				-0.196508	0.000000																																																																																					0.000000	
