Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.291079	0.202637	-0.000006	0.000006					-0.396893	0.271539	-0.025656	0.020128	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.838540	0.106640	-0.201884	0.040490	-0.166073	0.021173																			-29.447183	
 1 	 2																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.249564	0.238946	-0.000006	0.000006					-0.337880	0.322831	-0.023114	0.022450	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.647094	0.191631	-0.155442	0.063850	-0.128157	0.037973																			-30.041132	
 1 	 3																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.203426	0.290080	-0.000006	0.000006					-0.272652	0.395470	-0.020180	0.025596	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.435732	0.325786	-0.105445	0.101100	-0.086268	0.064472																			-30.783504	
 1 	 4																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.186704	0.312264	-0.000006	0.000006					-0.249123	0.427086	-0.019080	0.026928	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.364135	0.392388	-0.088725	0.119276	-0.072077	0.077635																			-31.080436	
 1 	 5																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.163301	0.347226	-0.000006	0.000006					-0.216292	0.476979	-0.017507	0.029003	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.272114	0.507689	-0.067078	0.149978	-0.053855	0.100447																			-31.525876	
 1 	 6																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.148712	0.371543	-0.000006	0.000006					-0.195878	0.511709	-0.016507	0.030435	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.219763	0.593534	-0.054546	0.172343	-0.043498	0.117444																			-31.822808	
 1 	 7																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.134834	0.396584	-0.000006	0.000006					-0.176488	0.547479	-0.015543	0.031903	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.172933	0.684945	-0.043161	0.195864	-0.034238	0.135545																			-32.119826	
 1 	 8																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.128143	0.409340	-0.000006	0.000006					-0.167146	0.565701	-0.015074	0.032649	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.151163	0.732255	-0.037812	0.207959	-0.029934	0.144914																			-32.268249	
 1 	 9																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.437353	3.622127	2.857607	0.000000	0.000000																																																							-0.128143	0.409340	-0.000006	0.000006					-0.167146	0.565701	-0.015074	0.032649	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.151162	0.732255	-0.037812	0.207959	-0.029934	0.144913																			-32.268249	
 1 	 10																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	14.396503	3.622127	2.848688	0.000812	0.000000																																																							-0.194950	0.301051	-0.000006	0.000006					-0.260717	0.411100	-0.019625	0.026256	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.378013	0.377999	-0.096844	0.109942	-0.074843	0.074827																			-30.931927	
 1 	 11																																																											3.946848	5.594077	0.246689	0.000000	0.000000	0.000000	13.705450	3.460745	2.709773	0.002930	0.000000																																																							-0.291079	0.202637	-0.000006	0.000006					-0.396893	0.271540	-0.025656	0.020128	-0.000006	0.000006	-0.000006	0.000006	-0.000006	0.000006	-0.378008	0.378010	-0.103258	0.103245	-0.074808	0.074814																			-29.447183	
