Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	AMMONIA_RE	METHANOL	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_COGEN_WASTE	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_FUEL_CELL	TRUCK_NG	TRUCK_METHANOL	TRUCK_ELEC	HABER_BOSCH	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	END_USE	
 1 	 1						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 2						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 3						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 4						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 5						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 6						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 7						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 8						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 9						3.361973																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 10						3.351480																																						-0.000000												-0.000001						-0.000000					-3.351482																											0.000000																	0.000000																																																					-0.002445	0.002449	0.000000	
 1 	 11						3.188052																																						-0.000000												-0.000001						-0.000000					-3.188048																											0.000000																	0.000000																																																					-0.002448	0.002446	0.000000	
 1 	 12						2.980015																																						-0.000000												-0.000001						-0.000000					-2.980004																											0.000000																	0.000000																																																					-0.002452	0.002442	0.000000	
 1 	 13						2.866184																																						-0.000000												-0.000001						-0.000000					-2.866168																											0.000000																	0.000000																																																					-0.002454	0.002440	0.000000	
 1 	 14						2.810835																																						-0.000000												-0.000001						-0.000000					-2.810817																											0.000000																	0.000000																																																					-0.002455	0.002438	0.000000	
 1 	 15						2.785568																																						-0.000000												-0.000001						-0.000000					-2.785548																											0.000000																	0.000000																																																					-0.002456	0.002438	0.000000	
 1 	 16						2.942104																																						-0.000000												-0.000001						-0.000000					-2.942092																											0.000000																	0.000000																																																					-0.002452	0.002441	0.000000	
 1 	 17						3.294561																																						-0.000000												-0.000001						-0.000000					-3.294561																											0.000000																	0.000000																																																					-0.002446	0.002447	0.000000	
 1 	 18						3.361966																																						-0.000000												-0.000001						-0.000000					-3.361967																											0.000000																	0.000000																																																					-0.002445	0.002448	0.000000	
 1 	 19						3.361969																																						-0.000000												-0.000001						-0.000000					-3.361971																											0.000000																	0.000000																																																					-0.002445	0.002448	0.000000	
 1 	 20						3.361970																																						-0.000000												-0.000001						-0.000000					-3.361972																											0.000000																	0.000000																																																					-0.002445	0.002448	0.000000	
 1 	 21						3.361971																																						-0.000000												-0.000001						-0.000000					-3.361972																											0.000000																	0.000000																																																					-0.002445	0.002448	0.000000	
 1 	 22						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361973																											0.000000																	0.000000																																																					-0.002445	0.002448	0.000000	
 1 	 23						3.361972																																						-0.000000												-0.000001						-0.000000					-3.361973																											0.000000																	0.000000																																																					-0.002446	0.002448	0.000000	
 1 	 24						3.361974																																						-0.000000												-0.000001						-0.000000					-3.361975																											0.000000																	0.000000																																																					-0.002446	0.002448	0.000000	
 2 	 1						1.946280																																						-0.000000												-0.000000						-0.000000					-1.946266																											0.000000																	0.000000																																																					-0.002454	0.002440	0.000000	
 2 	 2						2.274221																																						-0.000000												-0.000000						-0.000000					-2.274231																											0.000000																	0.000000																																																					-0.002442	0.002452	0.000000	
 2 	 3						2.354683																																						-0.000000												-0.000000						-0.000000					-2.354703																											0.000000																	0.000000																																																					-0.002437	0.002457	0.000000	
 2 	 4						2.402958																																						-0.000000												-0.000000						-0.000000					-2.402981																											0.000000																	0.000000																																																					-0.002435	0.002458	0.000000	
 2 	 5						2.435138																																						-0.000000												-0.000000						-0.000000					-2.435163																											0.000000																	0.000000																																																					-0.002435	0.002459	0.000000	
 2 	 6						2.483413																																						-0.000000												-0.000000						-0.000000					-2.483440																											0.000000																	0.000000																																																					-0.002433	0.002461	0.000000	
 2 	 7						2.515593																																						-0.000000												-0.000000						-0.000000					-2.515621																											0.000000																	0.000000																																																					-0.002433	0.002461	0.000000	
 2 	 8						2.531688																																						-0.000000												-0.000000						-0.000000					-2.531717																											0.000000																	0.000000																																																					-0.002432	0.002462	0.000000	
 2 	 9						2.515593																																						-0.000000												-0.000000						-0.000000					-2.515621																											0.000000																	0.000000																																																					-0.002433	0.002461	0.000000	
 2 	 10						2.320401																																						-0.000000												-0.000000						-0.000000					-2.320416																											0.000000																	0.000000																																																					-0.002439	0.002454	0.000000	
 2 	 11						2.143619																																						-0.000000												-0.000000						-0.000000					-2.143620																											0.000000																	0.000000																																																					-0.002446	0.002448	0.000000	
 2 	 12						1.948286																																						-0.000000												-0.000000						-0.000000					-1.948269																											0.000000																	0.000000																																																					-0.002455	0.002438	0.000000	
 2 	 13						1.743188																																						-0.000000												-0.000000						-0.000000					-1.743147																											0.000000																	0.000000																																																					-0.002468	0.002427	0.000000	
 2 	 14						1.700604																																						-0.000000												-0.000000						-0.000000					-1.700558																											0.000000																	0.000000																																																					-0.002470	0.002424	0.000000	
 2 	 15						1.746797																																						-0.000000												-0.000000						-0.000000					-1.746758																											0.000000																	0.000000																																																					-0.002466	0.002428	0.000000	
 2 	 16						1.710048																																						-0.000000												-0.000000						-0.000000					-1.710002																											0.000000																	0.000000																																																					-0.002470	0.002424	0.000000	
 2 	 17						1.824037																																						-0.000000												-0.000000						-0.000000					-1.824004																											0.000000																	0.000000																																																					-0.002463	0.002431	0.000000	
 2 	 18						2.065049																																						-0.000000												-0.000000						-0.000000					-2.065042																											0.000000																	0.000000																																																					-0.002450	0.002443	0.000000	
 2 	 19						2.145502																																						-0.000000												-0.000000						-0.000000					-2.145500																											0.000000																	0.000000																																																					-0.002447	0.002446	0.000000	
 2 	 20						2.242049																																						-0.000000												-0.000000						-0.000000					-2.242054																											0.000000																	0.000000																																																					-0.002444	0.002450	0.000000	
 2 	 21						2.322512																																						-0.000000												-0.000000						-0.000000					-2.322523																											0.000000																	0.000000																																																					-0.002441	0.002452	0.000000	
 2 	 22						2.419063																																						-0.000000												-0.000000						-0.000000					-2.419081																											0.000000																	0.000000																																																					-0.002438	0.002456	0.000000	
 2 	 23						2.501330																																						-0.000000												-0.000000						-0.000000					-2.501354																											0.000000																	0.000000																																																					-0.002435	0.002459	0.000000	
 2 	 24						2.860054																																						-0.000000												-0.000000						-0.000000					-2.860094																											0.000000																	0.000000																																																					-0.002427	0.002468	0.000000	
 3 	 1						2.718713																																						-0.000000												-0.000000						-0.000000					-2.718701																											0.000000																	0.000000																																																					-0.002452	0.002441	0.000000	
 3 	 2						2.950101																																						-0.000000												-0.000000						-0.000000					-2.950098																											0.000000																	0.000000																																																					-0.002448	0.002446	0.000000	
 3 	 3						2.934018																																						-0.000000												-0.000000						-0.000000					-2.934017																											0.000000																	0.000000																																																					-0.002447	0.002447	0.000000	
 3 	 4						2.934020																																						-0.000000												-0.000000						-0.000000					-2.934019																											0.000000																	0.000000																																																					-0.002447	0.002447	0.000000	
 3 	 5						2.917935																																						-0.000000												-0.000000						-0.000000					-2.917933																											0.000000																	0.000000																																																					-0.002447	0.002446	0.000000	
 3 	 6						2.917935																																						-0.000000												-0.000000						-0.000000					-2.917933																											0.000000																	0.000000																																																					-0.002447	0.002446	0.000000	
 3 	 7						2.901840																																						-0.000000												-0.000000						-0.000000					-2.901838																											0.000000																	0.000000																																																					-0.002448	0.002446	0.000000	
 3 	 8						2.901840																																						-0.000000												-0.000000						-0.000000					-2.901838																											0.000000																	0.000000																																																					-0.002448	0.002446	0.000000	
 3 	 9						2.853565																																						-0.000000												-0.000000						-0.000000					-2.853561																											0.000000																	0.000000																																																					-0.002449	0.002445	0.000000	
 3 	 10						2.757016																																						-0.000000												-0.000000						-0.000000					-2.757007																											0.000000																	0.000000																																																					-0.002451	0.002443	0.000000	
 3 	 11						2.660466																																						-0.000000												-0.000000						-0.000000					-2.660453																											0.000000																	0.000000																																																					-0.002453	0.002440	0.000000	
 3 	 12						2.612192																																						-0.000000												-0.000000						-0.000000					-2.612176																											0.000000																	0.000000																																																					-0.002455	0.002439	0.000000	
 3 	 13						2.612192																																						-0.000000												-0.000000						-0.000000					-2.612175																											0.000000																	0.000000																																																					-0.002455	0.002439	0.000000	
 3 	 14						2.283531																																						-0.000000												-0.000000						-0.000000					-2.283492																											0.000000																	0.000000																																																					-0.002466	0.002428	0.000000	
 3 	 15						2.155363																																						-0.000000												-0.000000						-0.000000					-2.155315																											0.000000																	0.000000																																																					-0.002470	0.002424	0.000000	
 3 	 16						2.107926																																						-0.000000												-0.000000						-0.000000					-2.107875																											0.000000																	0.000000																																																					-0.002472	0.002422	0.000000	
 3 	 17						2.157401																																						-0.000000												-0.000000						-0.000000					-2.157354																											0.000000																	0.000000																																																					-0.002470	0.002424	0.000000	
 3 	 18						2.290368																																						-0.000000												-0.000000						-0.000000					-2.290332																											0.000000																	0.000000																																																					-0.002465	0.002429	0.000000	
 3 	 19						2.306463																																						-0.000000												-0.000000						-0.000000					-2.306427																											0.000000																	0.000000																																																					-0.002464	0.002430	0.000000	
 3 	 20						2.338642																																						-0.000000												-0.000000						-0.000000					-2.338609																											0.000000																	0.000000																																																					-0.002463	0.002430	0.000000	
 3 	 21						2.354737																																						-0.000000												-0.000000						-0.000000					-2.354704																											0.000000																	0.000000																																																					-0.002463	0.002431	0.000000	
 3 	 22						2.370835																																						-0.000000												-0.000000						-0.000000					-2.370803																											0.000000																	0.000000																																																					-0.002462	0.002432	0.000000	
